"Title:","Author:","Publisher","Published Date:","Format:","Page number:","Series:","Vol:","Language:","ISBN:","Page read","Item_Url","Icon_Path","Photo_Path","Book Cover","Summary","Location:","Price:","Category:","RATE","Date added:","Copy","Read","Favorite","Comments","Bookshelf:","List Type"
"तीन मोटी औरतें (मंटो अब तक - 23)","Manto, Saadat Hasan","Vani Prakashan","0-0-0","Paperback","72","मंटो अब तक","","hin","9789350723463","0","https://www.goodreads.com/book/show/26244366","/HandyLibrary/Icons/Img_9789350723463.png","/HandyLibrary/Photos/Img_9789350723463.png","https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441640126l/26244366._SX98_.jpg","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">&#2350;&#2339;&#2381;&#2335;&#2379; &#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2368; &#2350;&#2375;&#2306; &#2309;&#2344;&#2369;&#2349;&#2357; &#2325;&#2368; &#2360;&#2330;&#2381;&#2330;&#2366;&#2312; &#2349;&#2368; &#2361;&#2376; &#2324;&#2352; &#2332;&#2369;&#2354;&#2381;&#2350; &#2325;&#2375; &#2319;&#2361;&#2360;&#2366;&#2360; &#2325;&#2368; &#2346;&#2381;&#2352;&#2375;&#2352;&#2339;&#2366; &#2349;&#2368;&#2404; &#2311;&#2360;&#2368;&#2354;&#2367;&#2319; &#2361;&#2340;&#2325; &#2325;&#2368; &#2357;&#2375;&#2358;&#2381;&#2351;&#2366;&#2323;&#2306; &#2325;&#2368; &#2332;&#2367;&#2358;&#2381;&#2344;&#2381;&#2342;&#2327;&#2368; &#2346;&#2352; &#2325;&#2367;&#2360;&#2368; &#2349;&#2366;&#2352;&#2340;&#2368;&#2351; &#2325;&#2341;&#2366;&#2325;&#2366;&#2352; &#2342;&#2381;&#2357;&#2366;&#2352;&#2366; &#2354;&#2367;&#2326;&#2368; &#2327;&#2351;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2379;&#2306; &#2350;&#2375;&#2306; &#2346;&#2361;&#2354;&#2368; &#2346;&#2306;&#2325;&#2381;&#2340;&#2367; &#2350;&#2375;&#2306; &#2361;&#2376; &#2404; &#2361;&#2340;&#2325; &#2350;&#2375;&#2306; &#2350;&#2339;&#2381;&#2335;&#2379; &#2325;&#2375; &#2342;&#2371;&#2359;&#2381;&#2335;&#2367;&#2325;&#2379;&#2339; &#2325;&#2368; &#2354;&#2327;&#2349;&#2327; &#2360;&#2349;&#2368; &#2357;&#2367;&#2358;&#2375;&#2359;&#2340;&#2366;&#2319;&#2305; &#2361;&#2376; - &#2310;&#2325;&#2381;&#2352;&#2379;&#2358;, &#2342;&#2352;&#2381;&#2342; &#2324;&#2352; &#2309;&#2346;&#2366;&#2352; &#2350;&#2366;&#2344;&#2357;&#2368;&#2351;&#2340;&#2366;&#2404; &#2357;&#2375;&#2358;&#2381;&#2351;&#2366;&#2357;&#2371;&#2340;&#2381;&#2340;&#2367; &#2325;&#2368; &#2332;&#2358;&#2381;&#2354;&#2366;&#2354;&#2340; &#2325;&#2366; &#2320;&#2360;&#2366; &#2309;&#2346;&#2370;&#2352;&#2381;&#2357; &#2330;&#2367;&#2340;&#2381;&#2352; &#2350;&#2339;&#2381;&#2335;&#2379; &#2344;&#2375; &#2311;&#2360;&#2350;&#2375;&#2306; &#2326;&#2368;&#2306;&#2330;&#2366; &#2361;&#2376; &#2325;&#2367; &#2360;&#2375;&#2336; &#2342;&#2381;&#2357;&#2366;&#2352;&#2366; &#2360;&#2369;&#2327;&#2344;&#2381;&#2343;&#2368; &#2325;&#2379; &#2344;&#2366;&#2346;&#2360;&#2344;&#2381;&#2342; &#2325;&#2352; &#2342;&#2367;&#2351;&#2375; &#2332;&#2366;&#2344;&#2375; &#2357;&#2366;&#2354;&#2375; &#2346;&#2381;&#2352;&#2360;&#2306;&#2327; &#2325;&#2375; &#2348;&#2366;&#2342; &#2346;&#2366;&#2336;&#2325; &#2309;&#2344;&#2366;&#2351;&#2366;&#2360; &#2360;&#2369;&#2327;&#2344;&#2381;&#2343;&#2368; &#2325;&#2375; &#2342;&#2367;&#2354; &#2325;&#2368; &#2325;&#2369;&#2397;&#2344; &#2324;&#2352; &#2313;&#2360;&#2325;&#2375; &#2347;&#2370;&#2335; &#2346;&#2396;&#2340;&#2375; &#2310;&#2325;&#2381;&#2352;&#2379;&#2358; &#2325;&#2375; &#2360;&#2361;&#2349;&#2366;&#2327;&#2368; &#2348;&#2344; &#2332;&#2366;&#2340;&#2375; &#2361;&#2376; &#2404; &#2350;&#2339;&#2381;&#2335;&#2379; &#2344;&#2375; &#2325;&#2361;&#2366;&#2344;&#2368; &#2350;&#2375;&#2306; &#2360;&#2381;&#2346;&#2359;&#2381;&#2335; &#2352;&#2370;&#2346; &#2360;&#2375; &#2342;&#2379; &#2357;&#2352;&#2381;&#2327;&#2379;&#2306; &#2325;&#2366; &#2330;&#2367;&#2340;&#2381;&#2352;&#2339; &#2325;&#2367;&#2351;&#2366; &#2361;&#2376;- &#2346;&#2361;&#2354;&#2366; &#2357;&#2361; &#2332;&#2379; &#2358;&#2379;&#2359;&#2339; &#2325;&#2352;&#2340;&#2366; &#2361;&#2376;, &#2332;&#2379; &#2393;&#2352;&#2368;&#2342;&#2366;&#2352; &#2361;&#2376; &#2324;&#2352; &#2332;&#2379; &#2330;&#2370;&#2305;&#2325;&#2367; &#2346;&#2376;&#2360;&#2375; &#2342;&#2375;&#2340;&#2366; &#2361;&#2376;, &#2311;&#2360;&#2354;&#2367;&#2319; &#2357;&#2361; &#2309;&#2346;&#2344;&#2368; &#2346;&#2360;&#2344;&#2381;&#2342;&#2327;&#2368; &#2351;&#2366; &#2344;&#2366;&#2346;&#2360;&#2344;&#2381;&#2342;&#2327;&#2368; &#2395;&#2366;&#2361;&#2367;&#2352; &#2325;&#2352; &#2360;&#2325;&#2340;&#2366; &#2361;&#2376;&#2404; &#2342;&#2370;&#2360;&#2352;&#2366; &#2357;&#2352;&#2381;&#2327; &#2360;&#2369;&#2327;&#2344;&#2381;&#2343;&#2368; &#2325;&#2366; &#2361;&#2376;, &#2332;&#2379; &#2332;&#2358;&#2381;&#2354;&#2366;&#2354;&#2340;-&#2349;&#2352;&#2368; &#2332;&#2367;&#2358;&#2381;&#2344;&#2381;&#2342;&#2327;&#2368; &#2332;&#2368;&#2340;&#2375; &#2361;&#2369;&#2319; &#2349;&#2368;, &#2350;&#2366;&#2344;&#2357;&#2368;&#2351;&#2340;&#2366; &#2360;&#2375; &#2352;&#2361;&#2367;&#2340; &#2344;&#2361;&#2368;&#2306; &#2361;&#2376;, &#2354;&#2375;&#2325;&#2367;&#2344; &#2332;&#2379; &#2311;&#2360; &#2358;&#2379;&#2359;&#2339; &#2325;&#2366; &#2358;&#2367;&#2325;&#2366;&#2352; &#2348;&#2344;&#2344;&#2375;-&#2348;&#2367;&#2325;&#2344;&#2375; &#2325;&#2375; &#2354;&#2367;&#2319; &#2350;&#2332;&#2348;&#2370;&#2352; &#2361;&#2376;&#2404; &#2360;&#2369;&#2327;&#2344;&#2381;&#2343;&#2368; &#2311;&#2360; &#2342;&#2370;&#2360;&#2352;&#2375; &#2357;&#2352;&#2381;&#2327; &#2350;&#2375;&#2306; &#2361;&#2376; &#2324;&#2352; &#2330;&#2370;&#2305;&#2325;&#2367; &#2357;&#2361; &#2360;&#2375;&#2336; &#2360;&#2375; &#2309;&#2346;&#2344;&#2375; &#2309;&#2346;&#2350;&#2366;&#2344; &#2325;&#2366; &#2348;&#2342;&#2354;&#2366; &#2344;&#2361;&#2368;&#2306; &#2354;&#2375; &#2346;&#2366;&#2340;&#2368;, &#2311;&#2360;&#2368;&#2354;&#2367;&#2319; &#2313;&#2360;&#2325;&#2366; &#2360;&#2366;&#2352;&#2366; &#2327;&#2369;&#2360;&#2381;&#2360;&#2366; &#2350;&#2366;&#2343;&#2379; &#2346;&#2352; &#2313;&#2340;&#2352;&#2340;&#2366; &#2361;&#2376; &#2332;&#2379; &#2360;&#2369;&#2327;&#2344;&#2381;&#2343;&#2368; &#2325;&#2366; &#2360;&#2367;&#2352;&#2381;&#2347; &#2310;&#2352;&#2381;&#2341;&#2367;&#2325; &#2358;&#2379;&#2359;&#2339; &#2361;&#2368; &#2344;&#2361;&#2368;&#2306; &#2325;&#2352;&#2340;&#2366;, &#2357;&#2352;&#2344; &#2313;&#2360;&#2325;&#2368; &#2360;&#2361;&#2332; &#2309;&#2330;&#2381;&#2331;&#2366;&#2312; &#2325;&#2366; &#2349;&#2368; &#2347;&#2366;&#2351;&#2342;&#2366; &#2313;&#2336;&#2366;&#2340;&#2366; &#2361;&#2376;&#2404; &#2350;&#2366;&#2343;&#2379; &#2325;&#2375; &#2346;&#2381;&#2352;&#2340;&#2367; &#2360;&#2369;&#2327;&#2344;&#2381;&#2343;&#2368; &#2325;&#2375; &#2350;&#2344; &#2350;&#2375;&#2306; &#2332;&#2379; &#2327;&#2369;&#2360;&#2381;&#2360;&#2366; &#2361;&#2376;- &#2324;&#2352; &#2357;&#2361; &#2332;&#2379; &#2342;&#2352;&#2309;&#2360;&#2354; &#2350;&#2339;&#2381;&#2335;&#2379; &#2325;&#2375; &#2309;&#2344;&#2381;&#2340;&#2352; &#2325;&#2366; &#2310;&#2325;&#2381;&#2352;&#2379;&#2358; &#2361;&#2376;- &#2332;&#2367;&#2360;&#2375; &#2357;&#2361; &#2313;&#2360; &#2360;&#2366;&#2352;&#2368; &#2357;&#2381;&#2351;&#2357;&#2360;&#2381;&#2341;&#2366; &#2325;&#2375; &#2350;&#2369;&#2305;&#2361; &#2346;&#2352; &#2332;&#2376;&#2360;&#2375; &#2319;&#2325; &#2332;&#2358;&#2381;&#2344;&#2381;&#2344;&#2366;&#2335;&#2375; &#2325;&#2375; &#2341;&#2346;&#2381;&#2346;&#2396; &#2325;&#2368; &#2340;&#2352;&#2361; &#2332;&#2396; &#2342;&#2375;&#2340;&#2366; &#2361;&#2376;&#2404;</p>
","","200.0","My-books","5.0","7/24/2020","","","","","Hindi",""
"नया क़ानून (मंटो अब तक - 14)","Manto, Saadat Hasan","Vani Prakashan","0-0-0","Paperback","90","मंटो अब तक","","hin","9789350722794","0","https://www.goodreads.com/book/show/26244641","/HandyLibrary/Icons/Img_9789350722794.png","/HandyLibrary/Photos/Img_9789350722794.png","https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441642889l/26244641._SX98_.jpg","","","125.0","Bought-unread","3.0","7/24/2020","","","","","Hindi",""
"Roz Ek Kahani","Manto, Saadat Hasan","Roli Books Private Limited","0-0-0","Paperback","141","","","en","9789352291632","0","https://www.goodreads.com/book/show/34479753-roz-ek-kahani","/HandyLibrary/Icons/Img_9789352291632.png","/HandyLibrary/Photos/Img_9789352291632.png","https://books.google.com/books/content?id=J7DrBAAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">The capability of reading and other personal skills get improves on reading this book Roz Ek Kahani by Saadat Hasan Manto.This book is available in Hindi with high quality printing.Books from Stories category surely gives you the best reading experience.</p>
","","195.0","Manto","3.5","7/24/2020","","","","","Hindi",""
"Roz Ek Kahani #copy 1","Manto, Saadat Hasan","Roli Books Private Limited","0-0-0","Paperback","141","","","en","9789352291632","0","https://www.goodreads.com/book/show/34479753-roz-ek-kahani","/HandyLibrary/Icons/Img_9789352291632.png","/HandyLibrary/Photos/Img_9789352291632.png","https://books.google.com/books/content?id=J7DrBAAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">The capability of reading and other personal skills get improves on reading this book Roz Ek Kahani by Saadat Hasan Manto.This book is available in Hindi with high quality printing.Books from Stories category surely gives you the best reading experience.</p>
<br>
","","195.0","Manto","3.5","7/24/2020","1","","","","Hindi",""
"काली सलवार और अन्य कहानियाँ","Manto, Saadat Hasan","","0-0-0","Paperback","158","","","en","9789350643822","0","https://www.goodreads.com/book/show/32794390","/HandyLibrary/Icons/Img_9789350643822.png","/HandyLibrary/Photos/Img_9789350643822.png","","","","185.0","Manto-afsaany","4.5","7/24/2020","","","","","Hindi",""
"काली सलवार और अन्य कहानियाँ #copy 1","Manto, Saadat Hasan","","0-0-0","Paperback","158","","","en","9789350643822","0","https://www.goodreads.com/book/show/32794390","/HandyLibrary/Icons/Img_9789350643822.png","/HandyLibrary/Photos/Img_9789350643822.png","","","","185.0","Manto-afsaany","4.5","7/24/2020","1","","","","Hindi",""
"शरीर और आत्मा","Manto, Saadat Hasan","Vani Prakashan","0-0-0","Paperback","0","","","hin","9788181438195","0","https://www.goodreads.com/book/show/26243895","/HandyLibrary/Icons/Img_9788181438195.png","/HandyLibrary/Photos/Img_9788181438195.png","https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441634938l/26243895.jpg","","","125.0","Manto","4.0","7/24/2020","","","","","Hindi",""
"शरीर और आत्मा #copy 1","Manto, Saadat Hasan","Vani Prakashan","0-0-0","Paperback","0","","","hin","9788181438195","0","https://www.goodreads.com/book/show/26243895","/HandyLibrary/Icons/Img_9788181438195.png","/HandyLibrary/Photos/Img_9788181438195.png","https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441634938l/26243895.jpg","","","125.0","Manto","4.0","7/24/2020","1","","","","Hindi",""
"वयं रक्षामः","चतुरसेन, आचार्य; Chatursen, Acharya","","0-0-0","Paperback","502","","","en","9789353490027","0","https://www.goodreads.com/book/show/53027451","/HandyLibrary/Icons/Img_9789353490027.png","/HandyLibrary/Photos/Img_9789353490027.png","","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Vayam Rakshamah is a classic hindi/sanskrit novel on Ravana's quest for bringing all dev, daitya, danav, manav, naag under one umbrella of Raksha community. It relates the political development of that age with current geography in a very interesting way. It also brings out a new perspective on Ravana, his rise and his fall.</p>
","","325.0","Hindi","4.5","7/24/2020","","","","","Hindi",""
"वयं रक्षामः #copy 1","चतुरसेन, आचार्य; Chatursen, Acharya","","0-0-0","Paperback","502","","","en","9789353490027","0","https://www.goodreads.com/book/show/53027451","/HandyLibrary/Icons/Img_9789353490027.png","/HandyLibrary/Photos/Img_9789353490027.png","","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Vayam Rakshamah is a classic hindi/sanskrit novel on Ravana's quest for bringing all dev, daitya, danav, manav, naag under one umbrella of Raksha community. It relates the political development of that age with current geography in a very interesting way. It also brings out a new perspective on Ravana, his rise and his fall.</p>
<br>
","","325.0","Hindi","4.5","7/24/2020","1","","","","Hindi",""
"वयं रक्षामः #copy 2","चतुरसेन, आचार्य; Chatursen, Acharya","","0-0-0","Paperback","502","","","en","9789353490027","0","https://www.goodreads.com/book/show/53027451","/HandyLibrary/Icons/Img_9789353490027.png","/HandyLibrary/Photos/Img_9789353490027.png","","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Vayam Rakshamah is a classic hindi/sanskrit novel on Ravana's quest for bringing all dev, daitya, danav, manav, naag under one umbrella of Raksha community. It relates the political development of that age with current geography in a very interesting way. It also brings out a new perspective on Ravana, his rise and his fall.</p>
<br>
","","325.0","Hindi","4.5","7/24/2020","2","","","","Hindi",""
"Mahabharat","Nagar, Amritlal","","0-0-0","Paperback","298","","","en","9789350642412","0","https://www.goodreads.com/book/show/32052432-mahabharat-katha","/HandyLibrary/Icons/Img_9789350642412.png","/HandyLibrary/Photos/Img_9789350642412.png","","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Mahabharat Katha</p>
<br>
<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Hindi</p>
","","275.0","Kundan","3.5","7/24/2020","","","","","Hindi",""
"ज़िन्दगीनामा","Sobti], कृष्णा सोबती [Krishna; Sobti], कृष्णा सोबती [Krishna","Rajkamal Publishing Pvt Ltd","2012-0-0","Paperback","392","","","hin","9788126717422","0","https://www.goodreads.com/book/show/19519099","/HandyLibrary/Icons/Img_9788126717422.png","/HandyLibrary/Photos/Img_9788126717422.png","https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387252239l/19519099._SY160_.jpg","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;""><i>Alternate cover for this ISBN can be found </i><a href=""https://www.goodreads.com/book/show/26224192-zindaginama""><i>here</i></a></p>
<br>
<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">&#8216;&#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2327;&#2368;&#2344;&#2366;&#2350;&#2366;&#8217; &#2319;&#2325; &#2320;&#2360;&#2366; &#2342;&#2367;&#2354;&#2330;&#2360;&#2381;&#2346; &#2313;&#2346;&#2344;&#2381;&#2351;&#2366;&#2360; &#2361;&#2376; &#2332;&#2367;&#2360;&#2350;&#2375;&#2306; &#2344; &#2325;&#2379;&#2312; &#2344;&#2366;&#2351;&#2325; &#2361;&#2376; &#2324;&#2352; &#2344; &#2326;&#2354;&#2344;&#2366;&#2351;&#2325;&#2404; &#2311;&#2360;&#2350;&#2375;&#2306; &#2346;&#2306;&#2332;&#2366;&#2348; &#2325;&#2366; &#2319;&#2325; &#2327;&#2366;&#2305;&#2357; &#2361;&#2376; &#2332;&#2367;&#2360;&#2350;&#2375;&#2306; &#2352;&#2361;&#2340;&#2375; &#2361;&#2376;&#2306; &#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2366;&#2342;&#2367;&#2354;, &#2332;&#2366;&#2305;&#2348;&#2366;&#2332;&#2364; &#2354;&#2379;&#2327;...&#8216;&#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2327;&#2368;&#2344;&#2366;&#2350;&#2366;&#8217; &#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2368; &#2311;&#2344;&#2381;&#2361;&#2368;&#2306; &#2354;&#2379;&#2327;&#2379;&#2306; &#2325;&#2375; &#2360;&#2366;&#2341; &#2348;&#2361;&#2340;&#2368; &#2361;&#2376; &#2324;&#2352; &#2311;&#2344; &#2354;&#2379;&#2327;&#2379;&#2306; &#2325;&#2375; &#2360;&#2366;&#2341; &#2361;&#2368; &#2326;&#2375;&#2340;-&#2326;&#2354;&#2367;&#2361;&#2366;&#2344;&#2379;&#2306;, &#2346;&#2352;&#2381;&#2357;-&#2340;&#2381;&#2351;&#2379;&#2361;&#2366;&#2352;&#2379;&#2306;, &#2354;&#2337;&#2364;&#2366;&#2312;-&#2333;&#2327;&#2337;&#2364;&#2379;&#2306; &#2360;&#2375; &#2327;&#2369;&#2332;&#2364;&#2352;&#2340;&#2375; &#2361;&#2369;&#2319; &#2360;&#2370;&#2342;&#2326;&#2379;&#2352;, &#2360;&#2366;&#2361;&#2370;&#2325;&#2366;&#2352;&#2379;&#2306; &#2324;&#2352; &#2327;&#2364;&#2352;&#2368;&#2348; &#2325;&#2367;&#2360;&#2366;&#2344;&#2379;&#2306; &#2325;&#2375; &#2342;&#2367;&#2354;&#2379;&#2306; &#2325;&#2366; &#2332;&#2366;&#2351;&#2332;&#2364;&#2366; &#2354;&#2375;&#2340;&#2368; &#2361;&#2376;...&#2310;&#2342;&#2350;&#2368; &#2324;&#2352; &#2310;&#2342;&#2350;&#2368; &#2325;&#2375; &#2348;&#2368;&#2330; &#2347;&#2364;&#2352;&#2381;&#2325;&#2364; &#2337;&#2366;&#2354;&#2344;&#2375;&#2357;&#2366;&#2354;&#2375; &#2325;&#2364;&#2366;&#2344;&#2370;&#2344; &#2324;&#2352; &#2320;&#2360;&#2375; &#2361;&#2368; &#2340;&#2350;&#2366;&#2350; &#2351;&#2341;&#2366;&#2352;&#2381;&#2341; &#2360;&#2375; &#2327;&#2369;&#2332;&#2364;&#2352;&#2340;&#2368; &#2361;&#2369;&#2312; &#2351;&#2361; &#2325;&#2361;&#2366;&#2344;&#2368; &#2349;&#2366;&#2352;&#2340;&#2368;&#2351; &#2332;&#2368;&#2357;&#2344;-&#2342;&#2352;&#2381;&#2358;&#2344; &#2325;&#2379; &#2313;&#2360;&#2325;&#2368; &#2360;&#2350;&#2327;&#2381;&#2352;&#2340;&#2366; &#2350;&#2375;&#2306; &#2360;&#2361;&#2375;&#2332;&#2340;&#2375;-&#2360;&#2350;&#2333;&#2340;&#2375; &#2361;&#2369;&#2319; &#2348;&#2338;&#2364;&#2340;&#2368; &#2361;&#2376; &#2324;&#2352; &#2327;&#2338;&#2364;&#2340;&#2368; &#2361;&#2376; &#2325;&#2341;&#2381;&#2351; &#2324;&#2352; &#2358;&#2367;&#2354;&#2381;&#2346; &#2325;&#2366; &#2319;&#2325; &#2344;&#2351;&#2366; &#2346;&#2381;&#2352;&#2340;&#2367;&#2350;&#2366;&#2344;! &#8216;&#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2327;&#2368;&#2344;&#2366;&#2350;&#2366;&#8217; &#2325;&#2375; &#2346;&#2344;&#2381;&#2344;&#2379;&#2306; &#2350;&#2375;&#2306; &#2310;&#2346;&#2325;&#2379; &#2348;&#2366;&#2342;&#2358;&#2366;&#2361; &#2324;&#2352; &#2347;&#2364;&#2325;&#2364;&#2368;&#2352;, &#2358;&#2361;&#2306;&#2358;&#2366;&#2361;, &#2342;&#2352;&#2357;&#2375;&#2358; &#2324;&#2352; &#2325;&#2367;&#2360;&#2366;&#2344; &#2319;&#2325; &#2360;&#2366;&#2341; &#2326;&#2375;&#2340;&#2379;&#2306; &#2325;&#2368; &#2350;&#2369;&#2305;&#2337;&#2375;&#2364;&#2352;&#2379;&#2306; &#2346;&#2352; &#2326;&#2337;&#2364;&#2375; &#2350;&#2367;&#2354;&#2375;&#2306;&#2327;&#2375;&#2404; &#8216;&#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2327;&#2368;&#2344;&#2366;&#2350;&#2366;&#8217; &#2325;&#2371;&#2359;&#2381;&#2339;&#2366; &#2360;&#2379;&#2348;&#2340;&#2368; &#2325;&#2368; &#2357;&#2367;&#2354;&#2325;&#2381;&#2359;&#2339; &#2349;&#2366;&#2359;&#2366;-&#2360;&#2366;&#2350;&#2352;&#2381;&#2341;&#2381;&#2351; &#2325;&#2366; &#2349;&#2368; &#2346;&#2352;&#2367;&#2330;&#2366;&#2351;&#2325; &#2361;&#2376;&#2404; &#2309;&#2346;&#2344;&#2375; &#2349;&#2366;&#2359;&#2366; &#2360;&#2306;&#2360;&#2381;&#2325;&#2366;&#2352; &#2325;&#2375; &#2328;&#2344;&#2340;&#2381;&#2357;, &#2332;&#2368;&#2357;&#2344;&#2381;&#2340; &#2346;&#2381;&#2352;&#2366;&#2306;&#2332;&#2354;&#2340;&#2366; &#2324;&#2352; &#2360;&#2350;&#2381;&#2346;&#2381;&#2352;&#2375;&#2359;&#2339; &#2360;&#2375; &#2325;&#2371;&#2359;&#2381;&#2339;&#2366; &#2360;&#2379;&#2348;&#2340;&#2368; &#2344;&#2375; &#2361;&#2350;&#2366;&#2352;&#2375; &#2360;&#2350;&#2351; &#2325;&#2375; &#2309;&#2344;&#2375;&#2325; &#2346;&#2375;&#2330;&#2368;&#2342;&#2366; &#2360;&#2330; &#2310;&#2354;&#2379;&#2325;&#2367;&#2340; &#2325;&#2367;&#2319; &#2361;&#2376;&#2306;&#2404; &#8216;&#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2327;&#2368;&#2344;&#2366;&#2350;&#2366;&#8217; &#2313;&#2344;&#2325;&#2366; &#2320;&#2360;&#2366; &#2313;&#2346;&#2344;&#2381;&#2351;&#2366;&#2360; &#2361;&#2376; &#2332;&#2367;&#2360;&#2344;&#2375; &#2361;&#2367;&#2344;&#2381;&#2342;&#2368; &#2325;&#2375; &#2310;&#2343;&#2369;&#2344;&#2367;&#2325; &#2354;&#2375;&#2326;&#2344; &#2325;&#2375; &#2346;&#2381;&#2352;&#2340;&#2367; &#2346;&#2366;&#2336;&#2325;&#2379;&#2306; &#2325;&#2366; &#2349;&#2352;&#2379;&#2360;&#2366; &#2346;&#2376;&#2342;&#2366; &#2325;&#2367;&#2351;&#2366;! &#2325;&#2367;&#2360;&#2368; &#2351;&#2369;&#2327; &#2350;&#2375;&#2306;, &#2325;&#2367;&#2360;&#2368; &#2349;&#2368; &#2349;&#2366;&#2359;&#2366; &#2350;&#2375;&#2306; &#2319;&#2325;-&#2342;&#2379; &#2354;&#2375;&#2326;&#2325; &#2361;&#2368; &#2320;&#2360;&#2375; &#2361;&#2379;&#2340;&#2375; &#2361;&#2376;&#2306; &#2332;&#2367;&#2344;&#2325;&#2368; &#2352;&#2330;&#2344;&#2366;&#2319;&#2305; &#2360;&#2366;&#2361;&#2367;&#2340;&#2381;&#2351; &#2324;&#2352; &#2360;&#2350;&#2366;&#2332; &#2350;&#2375;&#2306; &#2328;&#2335;&#2344;&#2366; &#2325;&#2368; &#2340;&#2352;&#2361; &#2346;&#2381;&#2352;&#2325;&#2335; &#2361;&#2379;&#2340;&#2368; &#2361;&#2376;&#2306;... &#2324;&#2352; &#2325;&#2361;&#2344;&#2375; &#2325;&#2368; &#2310;&#2357;&#2358;&#2381;&#2351;&#2325;&#2340;&#2366; &#2344;&#2361;&#2368;&#2306; &#2325;&#2367; &#8216;&#2332;&#2364;&#2367;&#2344;&#2381;&#2342;&#2327;&#2368;&#2344;&#2366;&#2350;&#2366;&#8217; &#2325;&#2368; &#2354;&#2375;&#2326;&#2367;&#2325;&#2366; &#2320;&#2360;&#2368; &#2361;&#2368; &#2361;&#2376;&#2306; &#2332;&#2379; &#2309;&#2346;&#2344;&#2368; &#2349;&#2366;&#2357;&#2366;&#2340;&#2381;&#2350;&#2325; &#2314;&#2352;&#2381;&#2332;&#2366; &#2324;&#2352; &#2325;&#2354;&#2366;&#2340;&#2381;&#2350;&#2325; &#2313;&#2340;&#2381;&#2340;&#2375;&#2332;&#2344;&#2366; &#2325;&#2375; &#2354;&#2367;&#2319; &#2346;&#2381;&#2352;&#2348;&#2369;&#2342;&#2381;&#2343; &#2346;&#2366;&#2336;&#2325; &#2357;&#2352;&#2381;&#2327; &#2325;&#2379; &#2354;&#2327;&#2366;&#2340;&#2366;&#2352; &#2310;&#2358;&#2381;&#2357;&#2360;&#2381;&#2340; &#2325;&#2352;&#2340;&#2368; &#2352;&#2361;&#2368; &#2361;&#2376;&#2306;&#2404;</p>
","","399.0","Partition","3.5","7/24/2020","","","","","Hindi",""
